commit,timestamp,count_global,count_address,count_call
6de7a38f53623da573cefda7b2ab0955c22f30aa,2015-07-02 00:37:55 +0100,5912,4686,193
693e6127daa7520a4e8cbc5f87029deb61ee51ed,2015-07-01 19:06:42 +0100,5898,4672,197
c441ee2d1bf91f67e3b59eb0361226269e63f6c3,2015-07-01 15:17:25 +0100,5897,4671,198
c0b45d8651c5e012f640d28a3ca515e19d40eca2,2015-07-01 04:00:15 +0100,5852,4626,197
7be91a5fac86b4db289fa949e6121c5774f0633d,2015-07-01 00:58:13 +0100,5891,4667,198
0b60465b654681e4a44282324ee3b29bf022983c,2015-06-30 18:08:49 +0100,5852,4626,197
cc54171443393e742c27fa59bbf0000a39f2eff2,2015-06-30 17:13:34 +0100,5852,4626,197
ea88ae41a6ff9218daf24b529f57d1bbd67e7709,2015-06-30 04:00:16 +0100,5852,4626,211
05e9cdd339fbe155a0c5ff941267d45ae13e0cd5,2015-06-29 22:44:15 +0200,5831,4614,225
7b71b184338bf935620f790e06c76c4cd9b56ebc,2015-06-29 19:12:30 +0100,5852,4626,211
95786062515a7986d80fa557fbb5afa255c3e4dd,2015-06-29 11:49:17 -0600,5852,4626,211
19edd8a3bb390b088acf22149545f2a7de26db99,2015-06-29 17:36:07 +0100,5837,4614,210
40ba6a3efa495284e9e9a9fa3ea3a62de170bfd2,2015-06-29 17:22:01 +0100,5837,4614,210
c3d5d5f6c25c8a60ea3ee676c840404dcc37afa4,2015-06-29 16:14:56 +0100,5837,4614,215
4ada15c9724b06b0e5cabaad0ebecd97be67c4da,2015-06-29 15:13:42 +0100,5834,4611,214
380d459dfb07e77008852b2a21260dc955502ee6,2015-06-29 04:00:15 +0100,5832,4611,215
c6e84181cbeea12758e73ca12ecb4e41f34f4e88,2015-06-29 01:24:07 +0100,5832,4611,215
0da767fcead9dd9af14f1d7568a4d372a9969b1b,2015-06-29 00:51:03 +0100,5832,4615,219
36b9d8de8a972d13a400de684a4e82c4c9fdc212,2015-06-28 21:40:01 +0200,5831,4614,225
952cbdebafd80e25e4dad973ca46705169d3e3ac,2015-06-28 21:33:54 +0200,5716,4546,255
d968a65701fe266b44cc4e877ba2bcf1e58509ac,2015-06-28 21:30:20 +0200,5716,4546,255
2c3c8dc1880a6aa4eeb0241bff529802968de396,2015-06-28 19:46:08 +0100,5831,4614,225
ed41c2b9956e0342a8f9705fe80e0116809ce66d,2015-06-28 18:59:55 +0100,5831,4614,225
3e200d0bd2813a59e79f127d3245c090096fc259,2015-06-28 18:36:46 +0100,5831,4614,225
b1b61e7df5de42e3f31551750c7024a3a885343c,2015-06-28 18:03:53 +0100,5826,4612,228
e2a694b96ec41aec485c8b04cfbc90afbc9b676a,2015-06-28 17:45:19 +0100,5819,4605,232
33c4698e0642d9ec7f3961356a86c58f452e9c12,2015-06-28 16:50:21 +0100,5817,4601,243
b4f8d3b7530710b65304c2d0fa7b0a00f635e0cd,2015-06-28 13:59:38 +0100,5818,4599,239
9b4d37570703a88212c6c447a2d83385eb826d47,2015-06-28 13:55:11 +0100,5816,4597,239
b2e4ef0be49b950d8aed18c2b8238825c088c682,2015-06-28 13:54:12 +0100,5816,4597,239
8167c24526b1d357fb621c5dce66b49a5ec9101d,2015-06-28 13:53:24 +0100,5816,4598,244
06ee0342b75ba29e559fc73df54d1b7d587bd8ba,2015-06-28 14:52:05 +0200,5816,4597,239
78c8ba09b3cd797b8e271ca1d7a36c2b7d9131cb,2015-06-28 13:41:16 +0100,5816,4597,239
f452b4d39aecd6bd24d28d41c5fd8e10392465a3,2015-06-28 13:36:52 +0100,5816,4597,239
48268d50ccdbdaf00ce6db422423014d07f8c03b,2015-06-28 13:36:51 +0100,5816,4597,239
5e3df2241423109ac637dc6c13f5be4e84bc6e87,2015-06-28 13:31:46 +0100,5812,4594,245
1889d49da3dc7dacff0f9ad78910f0c386503ab2,2015-06-28 13:07:44 +0100,5816,4597,247
e72739dbd69f28598380105870a1d9993d92d40a,2015-06-28 13:38:38 +0200,5816,4597,247
9feff63c6d6086e6b3653bb42ab80a3a021b83b3,2015-06-28 13:36:46 +0200,5810,4594,247
36d6ea7a6e6cd18de62ecae7ff9182bb58fd3f09,2015-06-28 11:44:46 +0100,5814,4595,247
b8fa25bcb6c7ce65894f45d311fadc78e67591ed,2015-06-28 11:44:45 +0100,5810,4594,247
4f7fbaaeb7580f9b8bb47930bd04078ab54f99cd,2015-06-28 12:06:47 +0200,5810,4594,247
fb9fe6615b2bb3664d6707f471ae2db1d57f72dc,2015-06-28 11:11:07 +0200,5810,4600,248
e2403d5a9bbf30ff851090892a0b27b18a70557a,2015-06-28 09:08:50 +0100,5810,4594,247
ae4340520ccf5acbd6ee962d9fdd3ea5150cff7b,2015-06-28 08:20:05 +0200,5810,4594,247
0a1cd305976062c7d18637b3915efc2376f45119,2015-06-28 04:00:16 +0100,5810,4594,247
63698761fd829e1f10c135fa20b3cc90dd5584fc,2015-06-28 01:57:50 +0100,5810,4594,247
2e1c449e915b9dad3c352e575a758cb86c2c82fd,2015-06-27 22:58:03 +0100,5810,4594,250
97e4a4d66301be46414b6280d75e824f762ad51f,2015-06-27 22:53:52 +0100,5810,4594,250
457e7862b388c9e6dd8650a4831365292b217c1b,2015-06-27 17:53:28 +0100,5810,4600,250
a4322cb8559848036dd641aa7dd97b957b8df5bd,2015-06-27 16:25:42 +0200,5810,4600,248
d45cf519e355a1126e2e2c72351d0467dabdb7be,2015-06-27 15:21:32 +0100,5810,4600,248
19d3529028a8ee1bca2498ed221b977ca0f45634,2015-06-27 15:19:31 +0100,5810,4600,248
57fd914a52085aed89553724d5bc0ed69ba1ad23,2015-06-27 15:17:54 +0100,5810,4600,248
dd9535387841eb52af9ab74995c3258f0e21f9ae,2015-06-27 12:53:39 +0100,5716,4546,253
2ac872dd56063c12834d0b832c4b2533be253400,2015-06-27 13:08:29 +0200,5716,4546,253
a8a838589947a803f67b96a1258f3774ecb80ac0,2015-06-27 10:30:33 +0100,5717,4547,253
2c58910f62bf87f3587f92801de3414fbf5b7000,2015-06-27 09:16:57 +0100,5717,4547,253
c00df00801dfbe0843fd69507362160cdf0fc9b9,2015-06-27 04:00:15 +0100,5723,4553,253
d9adf214347c358175772a281c77a0b9e164a1e8,2015-06-26 20:08:54 +0100,5723,4553,253
ab7e1da84e77c63584ca94b8a41e1882db3d469f,2015-06-26 17:45:38 +0100,5716,4546,253
21e262b1c437f4c162a04fd5ec44f1ea6c51bffe,2015-06-26 17:15:03 +0100,5723,4553,254
c20b60652c3cc5fbbf43c46d9bbb50d9166e3ec0,2015-06-26 11:47:03 -0400,5723,4553,254
18008c2cc690ac4d66184216229ddb31dc530069,2015-06-26 17:44:17 +0200,5716,4546,254
9ad21599a3dd54e5af4d40d84e9c822330d6ff70,2015-06-26 11:40:37 -0400,5725,4553,254
1f5fd4fe67a1f1c92c55af27a23c9d1c6ee4e672,2015-06-26 17:26:29 +0200,5716,4546,254
d74885cc1813442aecd0a7a74d41a579b55fba82,2015-06-26 17:01:50 +0200,5716,4546,254
7527a74d7db2358467f73c244934ce9df11d3e58,2015-06-26 04:00:19 +0100,5716,4546,254
2e47f2a26a814ce29fbdf5cb57b76aa3781edf70,2015-06-26 01:11:24 +0100,5710,4540,254
831bc6b3bd835c95e2c1953807cba3d7d1c740c6,2015-06-26 01:21:35 +0200,5716,4546,255
210ba2a04d6923e83a49574d7fb51f7080c9145d,2015-06-25 23:35:18 +0100,5710,4540,254
a22d7837ce292b08a1cb27b85d06c360b415ecd3,2015-06-25 23:33:08 +0100,5716,4546,254
96c61dcba59b71736d1ae909013f6628c99155aa,2015-06-25 23:32:38 +0100,5716,4546,254
1e2ee5bf7e9c442e5fad0fec84c02493f431a8a7,2015-06-25 23:32:30 +0100,5716,4546,255
dcfbf73435dd3ae5bd1ee98af5026f8c8b3569fb,2015-06-25 23:31:50 +0100,5716,4546,255
760f0853ea7098688ce3f8e1bc404f152b65ac40,2015-06-25 18:15:25 -0400,5716,4546,255
a05ad7319e25c8e9edb92fe52be57aed02824fb1,2015-06-25 16:42:12 -0400,5716,4546,255
d11b8bc8fab9a2bab55d602c6226133e3736b2d8,2015-06-25 21:30:04 +0100,5716,4546,255
9f5abc8efdb5e590b25fde5246081331a052d5e0,2015-06-25 21:28:17 +0100,5715,4545,255
132236f9c89d1ed57b4ca530014dfb943cf77531,2015-06-25 21:06:50 +0100,5714,4544,254
a1c3de02b3fc6b1bab6bdf03e66ad8f88f1108e3,2015-06-25 21:56:56 +0200,5715,4545,255
31e8e604fe01bc86d68745c4b258eeb07a8c72be,2015-06-25 14:27:09 -0400,5716,4546,255
4b0c84ed20f396efcd8fcfd078dc04acaf4096ac,2015-06-25 19:46:48 +0200,5715,4545,255
18879e48eb50a14c071349009ee29df175d74fd2,2015-06-25 18:12:21 +0100,5714,4544,255
78104bc56227d157f4f48175074f8c3270713d61,2015-06-25 18:00:06 +0100,5715,4545,255
92a31a0fd76ef6e25c7e7f66dc5f1cae28d1d2dd,2015-06-25 12:27:57 -0400,5715,4545,255
e255310abf8b7b86c9673142250470eff7b7cbcc,2015-06-25 11:22:11 -0400,5715,4545,255
5645d8bd8aa62eca4031acd7184a4080eaa83253,2015-06-25 11:19:23 -0400,5716,4546,255
a0f3438538b2e892755bc1c427e3367f51dd67c2,2015-06-25 16:12:15 +0100,5714,4544,255
937b887a9124405153abf72c9be82d492e3c2259,2015-06-25 10:41:40 -0400,5715,4545,255
060a00c293ab20d7692e49d5a3f4fca1ef34c94b,2015-06-25 14:46:10 +0200,5714,4544,255
770bfa2721c4b73cf9e259123d0446219ffbea80,2015-06-25 14:45:33 +0200,5714,4544,255
8ec3f60f2e7dfb9e8e72c462a98c6912289a0d3c,2015-06-25 14:40:46 +0200,5714,4544,255
2086703d236cf9d0944c1f57160456fc085c7ca2,2015-06-25 12:27:25 +0100,5715,4545,255
e66ba829e17711ce95317ab4d4caffb60116a338,2015-06-25 12:19:38 +0200,5714,4544,255
4a4c801ae96583b08bff038052e6b597707083b7,2015-06-25 11:48:04 +0200,5714,4544,255
ca1b88fc53a8e3485a2be73d285b5f1e6d3e1019,2015-06-25 11:46:17 +0200,5714,4544,255
6fade38d36cd427bd453ea7a499bfc53094d4a92,2015-06-25 07:57:18 +0200,5715,4545,255
e32a7ab01ade4b1059153c69a6d49609eb6154c0,2015-06-25 04:00:16 +0100,5715,4545,255
5895dcd9b17fff0ad99b00120d9f936c575b87d0,2015-06-24 20:26:50 -0400,5715,4545,255
5aa8b8610606885bba9e68664de6a1a8dc16692f,2015-06-24 23:17:18 +0100,5715,4545,255
c03950ea6ae41bb00a84e8071c87b82644c4358e,2015-06-24 23:16:12 +0100,5715,4545,253
0a4ac08caad7d1d0920fdf3976677ce357af38f9,2015-06-24 18:12:53 -0400,5715,4545,253
e2d918faf3e4f9c18b763a10cd80a5ee53ca525a,2015-06-24 22:34:26 +0100,5715,4545,253
80d524f78e1110aaec16721a1117999ac0247d1d,2015-06-24 22:30:39 +0100,5715,4545,253
c165811017615ac95531a0d9502c54c85ba5aba7,2015-06-24 20:20:54 +0100,5715,4545,255
b4c6de4b637d8a4b3c2f974f44e3d1f456513543,2015-06-24 18:54:02 +0100,5715,4545,253
6918706680116012546dddc3733396da0a8e2894,2015-06-24 13:53:13 -0400,5715,4545,253
859d8547585b0037eab7f08ff01ce7d3a1499d26,2015-06-24 13:52:29 -0400,5715,4545,253
1d02ebb0919a6bf2e9a97eb9f6fb70c71660db3f,2015-06-24 18:02:56 +0100,5715,4545,253
a3a993dabde4e7aaeaa45bddad80a2b9a8531be5,2015-06-24 12:25:54 -0400,5715,4545,253
1fe04e1f0ddd3ce2dfdfd1516436f88bdaed7617,2015-06-24 17:17:30 +0100,5689,4517,253
c24169912df05ed982a87b4a065e9b8f25f707ac,2015-06-24 17:17:03 +0100,5689,4517,253
21a15d02476b5cce6c5d797b832c3aa92939a039,2015-06-24 17:16:22 +0100,5689,4517,253
9429d25eb86057a9be4f88be34b33bb8886b944f,2015-06-24 09:14:07 -0700,5689,4517,253
474d300578e20ba72e5cfb8f9cd7c3485a39827c,2015-06-24 16:43:21 +0100,5689,4517,253
8c83cc24b186b0f2c573af1f44af83e71989aa24,2015-06-24 15:36:42 +0100,5689,4517,253
f9d85b6959d1d94a11aa193af5a54173252463fd,2015-06-24 15:28:06 +0100,5689,4517,253
196b6b2086d1fc9ae6619e8042b2561d6e8c4d00,2015-06-24 13:48:57 +0100,5689,4517,253
293624dc36282db25686f45cdb23188c78c8cd7b,2015-06-24 14:30:03 +0200,5689,4517,253
2e9e16e3f3421d4b683b29b1a2df4c36069299b3,2015-06-24 12:27:16 +0100,5689,4517,253
13106dba0862d70a330362be10dadd4317c5c734,2015-06-24 13:22:10 +0200,5689,4517,253
a6225ebf06c3fc44dc74d8d88e8b6ea4d90f7d19,2015-06-24 12:41:19 +0200,5688,4516,253
1dd55346a1f260c59d1b7b1f1d69c91952f1b7ac,2015-06-24 02:09:17 +0100,5688,4516,253
562880cc24c001285c6fc0bc86221bdfe9119a47,2015-06-24 02:08:46 +0100,5688,4516,253
b40be2aba13430560ce9c303c94d86cd7409a532,2015-06-24 01:54:59 +0200,5688,4516,253
6d05adb43fe12006a0c0eecf11d9e2e5d8098409,2015-06-23 22:23:30 +0200,5688,4516,253
e39505e23d0a89a9415e3b5c66f158d64c42d6f2,2015-06-23 04:00:15 +0100,5688,4516,253
086370a7fc56f0f85e90f02e688887e24bf1ae25,2015-06-23 02:58:15 +0100,5688,4516,253
9701b1e0f6662d0f400aa53d5dda7e16b9e57df7,2015-06-23 02:58:14 +0100,5687,4516,253
42035716a2560a0d6ef3b01eaab32cde73568dc5,2015-06-22 22:03:51 +0100,5687,4516,253
592e266411438aadea46f461fdee2b04224ac34f,2015-06-22 16:23:54 -0400,5687,4516,253
1908b1fe08346887e3909f7ecc2aef3d75c205f3,2015-06-22 20:56:10 +0100,5687,4516,253
825b165db5234147a561b645f8da552a8c50f4a6,2015-06-22 15:49:19 -0400,5687,4516,253
473eea3bfcf495213f08dbfa3872838cb794bfe5,2015-06-22 16:00:41 +0100,5687,4516,253
2fc23b008480ccca777c59c622950cc61548fac4,2015-06-22 15:55:57 +0200,5687,4516,253
a2e217f85f48dfa360f29cea3deb19af4886ffa8,2015-06-22 14:20:21 +0100,5687,4516,253
7ed390b8c44927f870914d7d5546118fc85ed285,2015-06-22 15:12:19 +0200,5687,4516,253
21ecd52af1dd42a78dc3bd1bdba0dded25432785,2015-06-22 14:17:45 +0200,5687,4516,253
c7781e272c951e087a41f4c50e40ceb8565e27d1,2015-06-22 13:54:09 +0200,5687,4516,253
ce26812caa9f7dd5bb53ecb6d548e0ffc70c3f43,2015-06-22 13:49:35 +0200,5687,4516,253
9d68aad6a15377c6b21cbebef1a660c17cfbdc45,2015-06-22 11:31:37 +0100,5687,4516,253
98253c8d2167cfcd5166071b9ce58af796042200,2015-06-22 08:41:47 +0200,5578,4471,255
8c16d60f0d26acc6305ba32e110d2b75ce847210,2015-06-22 04:00:18 +0100,5687,4516,253
2c762e97f15bb26063cb359e36e76acd9f79608f,2015-06-21 17:38:51 +0100,5687,4516,253
d5c19437ac3dd725bb6b236cd2a9c0388671cae3,2015-06-21 16:23:25 +0100,5687,4516,253
2c6312a86d8ce7f947ba0aad1ef276927680627c,2015-06-21 16:23:24 +0100,5712,4520,254
48d3f6e7e38698101df32f471805406961e7c3ff,2015-06-21 16:23:24 +0100,5686,4517,254
8554d2183c4c82b97bd8e4eb3229f280c99ec026,2015-06-21 16:23:23 +0100,5696,4528,265
eac5cea701ffe1fb7015ab647b5000e1924f48b4,2015-06-21 16:23:22 +0100,5682,4514,265
dc7f83d667b0197cd5e812166b9d8de5ba93e7ec,2015-06-21 16:23:22 +0100,5677,4512,264
4911ad5a9dc4f9916530a9b04bd461046e7dabe9,2015-06-21 16:23:21 +0100,5644,4501,261
cb7d579c9a6d9231106b717d414f9eaa50ff4cad,2015-06-21 16:23:20 +0100,5638,4500,261
3781918957bf0025adb933fd5953d2f7a68d87cd,2015-06-21 16:23:20 +0100,5637,4499,261
b20513187c915a7fb1aa3a54ddcf5754708dcc2a,2015-06-21 16:23:19 +0100,5582,4480,255
5ba52e3688a59bb4a8e7967a1bd8c2092ba3e82c,2015-06-21 16:23:18 +0100,5571,4475,254
c004d0e73f847f0cbf720c3ed308c6e66ed0b02d,2015-06-21 16:23:17 +0100,5572,4475,255
55d3b67cfe3e8a2f9b508ee4c991c4a2476a3e6b,2015-06-21 16:23:17 +0100,5572,4475,255
9958ffc0f714e070ad8f6adb39ad01e23c7c0cd4,2015-06-21 16:23:16 +0100,5576,4471,255
d5bf01e22cfa56c29cb2f07136dcb1765fc7ee41,2015-06-21 15:32:28 +0100,5578,4471,255
9a1b09f0226c165a115edcd3d1f331e8eaa22dbe,2015-06-21 14:29:05 +0100,5578,4471,255
0dfdb3302833d3cf69020d4e0b4915e6c5e2b26b,2015-06-21 15:13:40 +0200,5578,4471,255
b3bf0663e54a94f3a9ec959519b3961b53eb74ec,2015-06-21 13:56:39 +0100,5488,4366,262
c6b7ab2ff4a1511cf91b6966524fcd56256238df,2015-06-21 13:56:07 +0100,5578,4471,255
d10d38a12808d78c92b9ee30379776e95d27eb9d,2015-06-21 14:53:04 +0200,5578,4471,255
8c263b4bbcbc07b32829c1763cd8028c21cb4a62,2015-06-21 13:44:22 +0100,5488,4366,262
e28f44f48088fb99a390a34b9878ee32ea090148,2015-06-21 12:55:49 +0100,5578,4471,255
ce2846ec882a48ca7e1648bb1ba2b2f424680bcb,2015-06-21 12:47:12 +0100,5578,4471,255
d193348792dff1cad1072bfe73c798306b9cf26c,2015-06-21 12:42:31 +0100,5488,4366,262
858faa3303aaf683bcca20a9d3f527d7beaddbd5,2015-06-21 13:40:44 +0200,5578,4471,255
362003142cb61d5c369a8f44b4b4c8b7b4868acb,2015-06-21 12:29:29 +0100,5548,4466,254
b1183757ec1fcbe542e98606afa9b9dc3e83c891,2015-06-21 12:07:44 +0100,5578,4471,255
f36d17651d78ee29a4e19b7366de4de575dd1dc6,2015-06-21 11:43:52 +0100,5581,4470,255
2ab1e316a97e294bb48f7530bfd8c73c3559ed0f,2015-06-21 11:38:58 +0100,5548,4466,254
6dbdce88d4a7c820732718fa1d735f579bfdc6f6,2015-06-20 22:44:02 +0100,5548,4466,254
eea2a9f7c490308bf497d1a8ecc7e233a55ea8b5,2015-06-20 17:39:40 -0400,5482,4371,262
fe31d92654df761f523484265a4020d0c44b9914,2015-06-20 17:58:34 +0100,5548,4466,254
0381b0e1f641591e13057f4fa140adaf4d0051a6,2015-06-20 17:57:50 +0100,5548,4466,254
8416596bf8e534ee25bd1e8e1723c503cc193611,2015-06-20 17:28:17 +0100,5548,4466,254
fd914094a771a01197cfb153283236d3651a0dbf,2015-06-20 17:52:38 +0200,5536,4454,255
926f6838b478eac202409126279be784c3dd323e,2015-06-20 16:26:56 +0100,5536,4454,255
b5fcdcf32a6f1af9dc7b37d1ebefee870daf7bdf,2015-06-20 16:26:42 +0100,5488,4366,262
18f33f806c9bc3cb82c403c6f8d12b0379673757,2015-06-20 16:24:38 +0100,5536,4454,255
cb89f040b4f30401dffe3e8181564bff4fc50ca7,2015-06-20 16:42:34 +0200,5530,4447,256
b8eab9ec9388fc5df01037290db51e2dade21abe,2015-06-20 16:31:06 +0200,5530,4447,256
4d4a000117105ef17bc816ca7540564a59bde85e,2015-06-20 15:07:36 +0100,5530,4447,256
218b6545377c6880efd46c6c9b2b1f3602960760,2015-06-20 04:00:16 +0100,5530,4447,256
1d59983c330506b70e99e658bd40eb8f6ac3a28d,2015-06-20 02:08:24 +0100,5530,4447,256
895d4a81e431e223a63b7ed5c1c261b4a08d58c9,2015-06-19 21:34:42 +0100,5530,4447,256
15b2360e130465d4179b418dae0b5472204319cb,2015-06-19 21:34:41 +0100,5530,4447,257
d67d9349b9fa94c455652e4bd1836fa45b28935b,2015-06-19 21:34:40 +0100,5527,4439,259
07752aa1b416c704e383478e2684ecf9d6772565,2015-06-19 21:34:39 +0100,5524,4423,260
468806337cefca65d3ebaea6cc9df2bb55aa6ce4,2015-06-19 21:34:39 +0100,5521,4420,261
bed75bb2cf824e038c675d2c81981920cad2f157,2015-06-19 21:34:38 +0100,5510,4409,261
f7bbfa80a8c70829fa8c95a647087ab4564f7309,2015-06-19 21:34:37 +0100,5511,4395,261
7a5887f67a0c31071e29288a31132328d0729a53,2015-06-19 21:34:36 +0100,5511,4394,262
8935503b862c5242b340a18dcfec5e669b9b98a2,2015-06-19 21:34:35 +0100,5499,4381,276
96b7eec98153cf1d3909b969605ef51cde7fe866,2015-06-19 17:51:04 +0100,5488,4366,262
2a824915148418e23bcbb3e1c9c45dfcbd67f9f3,2015-06-19 10:26:22 -0600,5488,4366,262
d17a731b56d1e2cba6dd7cdf267461efcb828547,2015-06-19 16:08:36 +0100,5482,4371,262
febe925f52d8b19de995d6936385438782250240,2015-06-19 10:58:56 -0400,5482,4371,262
28f4774c92db110edbf47c60c5fcc7655e675cb5,2015-06-19 10:58:12 -0400,5482,4371,262
5127e6509552340fb9d476a6af8e7c311134d602,2015-06-19 10:51:54 -0400,5492,4382,262
7cf82ee5ef82060d569e068f41702b986f37fd01,2015-06-19 15:12:33 +0100,5481,4370,262
e546e5038e6eff94efbedb34c62491e2e2abb35e,2015-06-19 16:02:54 +0200,5482,4382,262
742193a8867124303f153a2a22f832528fe1474b,2015-06-19 14:43:52 +0100,5476,4365,262
0491d971f3ad79e6327b3fc14d8180241ca5a107,2015-06-19 14:59:48 +0200,5477,4377,262
2452767fdd5b16e91e6320c61b97b8984506d96d,2015-06-19 11:42:19 +0100,5475,4364,262
78a6e60083062e31b2473de804a819137554d4c7,2015-06-19 11:40:18 +0100,5488,4366,262
ef3d7c2080fced15b601c545a5090cdba1d6d9ce,2015-06-19 04:00:15 +0100,5476,4376,262
3140042b1d70a396349b92a4c873166aa65b6505,2015-06-18 22:35:08 +0100,5488,4366,262
2dc03cd45a2290b1c590bc00212613e80ee00504,2015-06-18 22:20:49 +0100,5476,4376,262
0632398dfdfca2051e61c58b83048e277dc300fb,2015-06-18 16:13:01 +0100,5493,4383,262
37e80b68f0eaac5e9d4bfb0490fa49b678d52228,2015-06-18 15:42:09 +0200,5493,4383,262
c3417e12f5682d65e6fb5632d7a52b41f8b6c0ad,2015-06-18 15:10:53 +0200,5493,4383,262
032a5c03cae22bd62425990a618b392be8059620,2015-06-18 04:00:15 +0100,5493,4383,262
46ac3b1c7bf5b4fdb6bec7ad11f01bd5c3d1ed02,2015-06-17 23:55:11 +0100,5488,4366,262
f0fc1a698326f11a72a7b2bd0882413d3c742963,2015-06-17 23:36:26 +0100,5493,4383,262
6285a69e3c42a9dbb0ac9dff04977542dc9de542,2015-06-17 18:33:53 -0400,5493,4383,262
1556a168e43cbe9bdcfb8335d8071768c7ed1bf2,2015-06-17 23:01:14 +0100,5488,4366,262
87c7a31fa42f5c86a367d6c7d1f6f7e749d5a832,2015-06-17 22:13:23 +0100,5489,4378,262
9e79add6ba0b54737fe97622a711879ce522fb49,2015-06-17 16:43:36 +0100,5493,4383,262
dff788d1d8438a3a188b9b09ffdff30bc0b7b0cb,2015-06-17 16:39:09 +0100,5489,4378,262
4ebf6dd913f35c2b9fbe08924c805df97e7e21da,2015-06-17 16:32:50 +0100,5489,4378,262
542eb057d927ed365cf7d9100fa1e93fb9cf86b8,2015-06-17 16:21:50 +0100,5493,4383,262
2a6a4fae0c05106007a4ff3ce7f982dd0c7b4203,2015-06-17 12:48:59 +0100,5489,4378,262
b39fa10f4f54a3fb6d5751ff9e736c28fdd06f3c,2015-06-17 13:08:24 +0200,5489,4378,262
d1b806c20cd7377ee391b1de3fdfd5fef4c3c9c9,2015-06-17 11:52:46 +0100,5489,4378,262
f4c46c479d890291d961fc58811647e0966efb9b,2015-06-17 11:41:08 +0100,5491,4381,262
f2388d9b5491665d19fc7afd773c5eac7d1d564c,2015-06-17 11:38:02 +0100,5489,4378,262
f2158f5f52075cfa225e23846714adbb4b97abc4,2015-06-17 00:02:11 +0100,5491,4381,262
92acfab16035312edab410a246144f9d4693cb50,2015-06-17 00:55:32 +0200,5491,4381,262
9021a972069faa24c4d311eb1b0035c98affe29d,2015-06-16 23:37:29 +0100,5489,4378,262
13244b833312843ce56a8c9ae4b825c943e0e4c0,2015-06-16 23:27:42 +0100,5491,4381,262
18ae4b534f8f90c5bb4473bb1b9380bd87785b11,2015-06-16 23:27:22 +0100,5489,4378,262
133c0de23ddb844f146877f7839270f02a573de3,2015-06-16 23:24:48 +0100,5491,4381,262
61fbdf9424d1b661c6919a47b57846871e78a602,2015-06-16 22:33:31 +0100,5490,4379,262
a2dc83b6eb3bb83246f15c8254fb0407ac91bb5a,2015-06-17 00:08:08 +0300,5490,4379,262
34924963b971f99f829942ff07623be75ee8b1e7,2015-06-16 21:29:34 +0100,5490,4379,262
97a9c22126c51e96470b66960dde0a3b82538453,2015-06-16 20:21:59 +0100,5489,4378,262
bb6df7e67e5d0343e1210782a3028f30034d6775,2015-06-16 15:07:13 -0400,5489,4378,262
8e9b982c9129d56d09392729c83ed0114306593d,2015-06-16 19:59:32 +0100,5490,4379,262
e9eeb36cdf8b292db7e26d3e8c76920e67e124fa,2015-06-16 14:57:55 -0400,5490,4379,262
bfd813ac8955c2ef2b4f315a0658909e0bee9120,2015-06-16 17:48:11 +0100,5490,4379,262
79a6a989f06d45b181d8704ec37eeac42134b3b2,2015-06-16 18:25:37 +0200,5490,4379,262
c06476dfacc864093373e17ecb1dea3f5c094b5f,2015-06-16 15:25:11 +0100,5489,4378,262
27e149bd64ffe5674fa703868a3d3f75f2a32e12,2015-06-16 15:18:59 +0100,5489,4378,262
4a69ded1c7099ce4ee6c029a172e641e928b6f4b,2015-06-16 14:55:09 +0100,5489,4378,262
3c1b9289ff6acde2352872d181613d47c0a028a2,2015-06-16 14:10:21 +0100,5489,4378,262
be98d6d85037cdf7ff0567a582bd1c45fc5e00d4,2015-06-16 14:05:25 +0100,5489,4378,262
8a2a59dea0b3a06a711314388b556a4e806e4a4f,2015-06-16 04:00:14 +0100,5489,4378,262
705efbeee9f00a68fa1b00b77ce515e54aff4c1a,2015-06-16 00:16:59 +0100,5489,4378,262
5b4715685d2423ccecc7c6a17fc1c7b1989d0c9a,2015-06-15 23:21:12 +0100,5489,4378,262
3feacc3400f0da3b83447348aa4d7d4b2be6d193,2015-06-15 22:08:03 +0100,5489,4378,262
32046c3c0a5c39035931de433fb057932f667e85,2015-06-15 22:08:03 +0100,5489,4378,262
df491e58b9311b71e46731b0ec0f4571d1eb01a0,2015-06-15 20:08:38 +0100,5489,4378,262
6956a2cf947aa9a3f881219cb3fb3dc69c785573,2015-06-15 21:02:30 +0200,5489,4378,262
2eb39d4a31d949a430a389100f4859304add1658,2015-06-15 19:04:10 +0100,5489,4378,262
40591fda50cf3eee9e137020c706e03e1db5f049,2015-06-15 18:39:04 +0100,5489,4378,262
9886bb5d4861dee7b0f05e0d930ce691a01eace6,2015-06-15 18:33:21 +0100,5489,4378,262
b997b8bf14bc4d2a9cadcc4cf70d9612368c0baa,2015-06-15 18:15:15 +0100,5489,4378,262
fef88695a08d750611d618681baaaca25877f859,2015-06-15 18:01:13 +0100,5489,4378,262
b206a31cae7830b45afb68ed182e30b272460caa,2015-06-15 17:27:11 +0100,5489,4378,262
ce300c8cb8057ea6d94ca48bec3e5dba8631a54f,2015-06-15 16:29:15 +0100,5489,4377,262
c3afb498da9778eac2fd597581baa7daf9a6999f,2015-06-15 16:28:45 +0100,5489,4377,262
7e48a6abb932c021f9414bb5894ec825e639f342,2015-06-15 16:19:13 +0100,5489,4377,262
